profile=6709|phieudusongkvip|2|4|3|0|1|0|0|10|9|80|180|18|60|7|0|0|1|-1|-1|-1|3|341|0|0|440|312|1774529548563|1776154879092|18|7|0|0|6|3|7
profile=6710|sieunhansongvip|2|2|40|0|2|0|0|12|11|80|180|18|60|7|0|1|1|-1|8777|-1|3|1701|0|0|328|520|1774527218866|1776154849855|104|18|0|1|7|3|18
profile=6711|hiepkhachsonvip|1|0|58|0|2|1|1|21|7|60|135|18|50|10|1|0|1|0|8911|-1|3|19|9|1|152|504|1776157079021|1776154628265|155|0|0|2|5|2|0
profile=6712|trangdemsongvip|2|2|29|0|0|0|0|9|9|80|180|18|60|7|1|0|1|-1|8773|-1|3|70|0|0|504|776|1774529671949|1776154854531|18|0|0|0|6|2|0
profile=6713|mattroisongkvip|2|2|31|0|1|0|1|10|12|80|180|18|60|9|0|0|1|-1|8773|-1|3|1701|0|1|120|424|1774526996084|1776154854642|46|0|0|0|9|3|0
profile=6714|bongdemsongkvip|1|3|27|1|2|4|0|12|7|45|110|12|40|8|0|1|2|-1|8788|-1|3|301|0|0|504|808|1776860603196|1776859200724|378|131|0|16|7|2|61
profile=6715|codonsongkievip|2|4|21|0|0|0|1|11|11|80|180|18|60|7|0|0|1|-1|8773|-1|3|80|0|1|-24|376|1774528480360|1776154854437|47|0|0|1|9|2|0
profile=6716|langthangsonvip|1|4|18|1|2|4|0|15|8|45|110|12|40|10|0|0|1|-1|8788|-1|3|0|0|0|312|472|1776858677390|1776860656779|215|26|0|7|10|2|26
profile=6717|mylovesongkivip|1|2|22|0|3|3|1|18|9|70|150|15|45|10|0|0|1|-1|8788|-1|3|301|0|1|360|744|1776156482552|1776860654670|183|4|0|9|7|2|4
profile=6718|babylovesongvip|2|3|24|1|2|4|0|21|5|45|110|12|40|3|0|0|1|-1|8788|-1|3|484|0|0|408|392|1774525527327|1776154785468|135|0|0|5|3|2|0
profile=6719|romanticsongvip|1|1|6|0|0|1|1|19|6|60|135|18|50|4|0|0|1|-1|-1|-1|3|80|0|1|472|184|1776157403265|1776154634424|143|53|0|7|0|2|28
profile=6720|kutesongkiemvip|2|4|8|0|1|2|1|17|6|50|120|20|55|9|0|0|1|-1|-1|-1|3|1901|0|1|120|584|1776860450391|1776858560153|117|59|0|4|5|2|27
profile=6721|cutesongkiemvip|1|2|10|0|0|3|1|21|7|70|150|15|45|8|0|0|1|-1|-1|-1|3|80|0|1|200|616|1776156192543|1776154699987|163|41|0|9|0|1|5
profile=6722|vipsongkiemvip|2|1|10|0|1|0|0|8|10|80|180|18|60|7|0|0|1|-1|-1|-1|3|1901|0|0|168|216|1774528727900|1776154856715|19|0|0|1|1|2|0
profile=6723|prosongkiemvip|1|0|16|0|2|3|1|20|6|70|150|15|45|0|0|0|1|-1|-1|-1|3|301|0|1|520|728|1776156702929|1776154531789|164|0|0|2|0|3|0
profile=6724|anhsongkiemvip|1|3|30|0|0|1|0|19|10|60|135|18|50|0|0|0|1|-1|8774|-1|3|0|0|0|424|936|1776157437903|1776154628265|167|0|0|12|6|2|0
profile=6725|emsongkiemvip|2|3|45|0|2|0|1|11|12|80|180|18|60|11|0|0|1|-1|8994|-1|3|523|0|1|1512|200|1774529344361|1776154879163|100|6|0|1|7|3|6
profile=6726|minhsongkiemvip|1|0|60|0|2|2|0|21|6|50|120|20|55|8|0|0|1|8|8995|-1|3|70|0|0|328|408|1776157705869|1776154555295|123|0|0|0|5|4|0
profile=6727|thanhsongkievip|2|2|53|0|1|2|1|19|6|50|120|20|55|7|2|0|1|1|8995|-1|3|0|0|1|296|600|1776157120073|1776154555295|124|0|0|1|5|2|0
profile=6728|quocsongkiemvip|2|3|41|0|0|3|1|17|9|70|150|15|45|11|0|1|1|-1|8785|-1|3|602|3|1|872|552|1776156105338|1776154514572|163|0|0|6|0|1|0
profile=6729|boyvinhcuuvip|2|3|26|0|0|3|1|17|9|70|150|15|45|7|1|0|1|-1|8788|-1|3|1701|0|1|216|696|1776156894669|1776154531789|225|2|0|5|0|2|2
profile=6730|girlvinhcuuvip|1|4|49|0|0|1|0|10|7|60|135|18|50|6|0|0|1|4|8775|-1|3|1901|0|0|440|632|1774528185456|1776154831395|14|0|0|0|9|3|0
profile=6731|langtuvinhcuvip|1|3|30|0|0|0|1|11|13|80|180|18|60|8|0|0|1|-1|8773|-1|3|424|0|1|600|216|1774632516066|1776154880485|194|20|0|6|7|1|20
profile=6732|nhocvinhcuuvip|2|3|54|0|2|2|0|17|8|50|120|20|55|3|1|1|2|-1|8995|-1|3|301|0|0|168|600|1776860920992|1776859279317|252|1|0|1|6|2|1
profile=6733|satthuvinhcuvip|2|2|39|1|3|4|0|16|6|45|110|12|40|1|0|0|1|-1|8785|-1|3|80|0|0|232|296|1776858017404|1776860653545|162|0|0|4|5|2|0
profile=6734|rongdenvinhcvip|2|1|19|0|0|3|0|20|7|70|150|15|45|1|0|1|1|-1|8788|-1|3|0|0|0|216|200|1776156040387|1776154525568|12|0|0|5|7|2|0
profile=6735|hoangtuvinhcvip|1|2|49|0|2|1|1|8|10|60|135|18|50|2|0|0|1|-1|8775|-1|3|0|0|1|280|184|1776856825036|1776855600521|65|0|0|1|6|1|0
profile=6736|thieugiavinhvip|1|4|8|0|3|3|1|19|6|70|150|15|45|0|0|0|1|-1|-1|-1|3|301|0|1|216|264|1776157161268|1776154539262|121|15|0|3|0|1|15
profile=6737|gianghovinhcvip|1|2|14|0|0|0|0|9|11|80|180|18|60|4|0|0|1|-1|-1|-1|3|0|0|0|344|744|1774528730795|1776154854580|49|0|0|1|9|3|0
profile=6738|thienthanvinvip|2|2|42|0|0|3|1|21|8|70|150|15|45|7|2|0|1|0|8995|-1|3|601|5|1|856|568|1776157142088|1776154539262|170|0|0|13|3|2|0
profile=6739|phieuduvinhcvip|2|2|29|0|1|0|1|10|9|80|180|18|60|1|0|1|2|-1|8773|-1|3|70|0|1|440|344|1774528896237|1776154854567|18|0|0|0|9|2|0
profile=6740|sieunhanvinhvip|2|4|13|0|3|1|1|8|10|60|135|18|50|1|0|0|1|-1|-1|-1|3|1901|0|1|56|488|1776857031215|1776855600521|73|166|0|3|0|1|2
profile=6741|hiepkhachvinvip|1|1|15|0|3|1|1|20|6|60|135|18|50|2|0|0|1|-1|-1|-1|3|422|0|1|344|552|1776157071404|1776154628265|160|0|0|5|1|2|0
profile=6742|trangdemvinhvip|1|1|13|0|0|3|1|19|6|70|150|15|45|2|0|0|1|-1|-1|-1|3|80|0|1|232|440|1776155797665|1776154719224|133|3|0|6|1|2|3
profile=6743|mattroivinhcvip|1|4|15|0|2|1|0|20|6|60|135|18|50|6|0|0|1|-1|-1|-1|3|1901|0|0|168|296|1776157074102|1776154628265|181|0|0|3|0|2|0
profile=6744|bongdemvinhcvip|2|2|41|1|3|4|1|13|7|45|110|12|40|1|0|0|1|-1|8785|-1|3|80|0|1|520|440|1776858415162|1776860654635|225|0|0|17|7|2|0
profile=6745|codonvinhcuuvip|1|3|41|0|1|1|1|8|7|60|135|18|50|6|1|0|1|-1|8775|-1|3|1701|0|1|232|488|1776156516881|1776154628265|8|0|0|0|0|1|0
profile=6746|langthangvinvip|2|1|38|0|2|1|0|20|10|60|135|18|50|11|0|0|1|-1|8775|-1|3|70|0|0|520|488|1776155846903|1776154628265|169|0|0|10|7|1|0
profile=6747|mylovevinhcuvip|1|2|13|0|0|1|1|6|6|60|135|18|50|10|0|0|1|-1|-1|-1|3|1701|0|1|56|328|1776156844869|1776154628265|80|154|0|3|4|2|2
profile=6748|babylovevinhvip|2|0|17|0|3|2|0|18|7|50|120|20|55|9|0|0|1|-1|-1|-1|3|0|0|0|232|616|1774527699485|1776860650331|145|1|0|6|5|2|1
profile=6749|romanticvinhvip|1|0|32|0|1|1|0|6|7|60|135|18|50|8|0|0|1|-1|8774|-1|3|0|0|0|168|408|1776157389883|1776154628265|229|0|0|21|6|2|0
profile=6750|kutevinhcuuvip|2|2|41|0|0|3|0|16|9|70|150|15|45|5|1|0|1|-1|8785|-1|3|80|0|0|296|552|1776155726102|1776154531789|125|0|0|4|4|2|0
profile=6751|cutevinhcuuvip|2|3|58|0|0|1|1|6|9|60|135|18|50|7|0|0|1|3|8911|-1|3|80|0|1|72|328|1776155743452|1776154628265|225|0|0|14|6|2|0
profile=6752|vipvinhcuuvip|2|3|39|0|0|3|0|17|7|70|150|15|45|5|0|1|2|-1|8785|-1|3|1701|0|0|248|376|1776860535011|1776858530927|302|300|0|16|6|2|24
profile=6753|provinhcuuvip|1|0|35|0|3|1|1|18|9|60|135|18|50|0|0|0|1|-1|8775|-1|3|521|0|1|1176|520|1776156952598|1776860653545|169|0|0|5|6|2|0
profile=6754|anhvinhcuuvip|1|0|52|1|3|4|0|23|6|45|110|12|40|2|0|0|1|0|8990|-1|3|2561|0|0|808|776|1776156243302|1776154490978|66|0|0|6|7|2|0
profile=6755|emvinhcuuvip|1|1|21|0|0|1|1|21|9|60|135|18|50|2|0|0|1|-1|8774|-1|3|0|0|1|600|520|1776156611713|1776154628265|137|30|0|6|0|2|2
profile=6756|minhvinhcuuvip|2|1|22|0|0|3|0|18|7|70|150|15|45|3|1|1|1|-1|8788|-1|3|1701|0|0|200|616|1776156694439|1776860654685|195|4|0|7|7|2|4
profile=6757|thanhvinhcuuvip|1|4|3|0|2|0|0|9|9|80|180|18|60|8|0|0|1|-1|-1|-1|3|0|0|0|472|792|1774528827671|1776154854627|101|1|0|1|5|3|1
profile=6758|quocvinhcuuvip|1|0|5|0|0|3|1|18|8|70|150|15|45|10|0|0|1|-1|-1|-1|3|4|0|1|536|616|1776156638256|1776860660965|129|10|0|7|6|2|10
profile=6759|boythanhcongvip|2|2|59|0|1|1|0|7|6|60|135|18|50|11|0|0|1|-1|8911|-1|3|80|0|0|184|456|1776155860074|1776154628265|98|0|0|0|5|3|0
profile=6760|girlthanhconvip|2|0|31|0|1|3|1|16|7|70|150|15|45|5|0|0|1|-1|8788|-1|3|80|0|1|472|152|1776156376785|1776860657849|123|0|0|3|10|2|0
profile=6761|langtuthanhcvip|2|4|11|0|0|1|1|9|7|60|135|18|50|1|0|0|1|-1|-1|-1|3|1901|0|1|104|424|1774527501305|1776154829448|55|1|0|3|6|2|2
profile=6762|nhocthanhconvip|2|4|35|0|0|0|0|10|9|80|180|18|60|1|0|1|2|-1|8777|-1|3|1901|0|0|216|648|1774529539062|1776154856833|17|0|0|1|6|2|0
profile=6763|satthuthanhcvip|2|4|55|0|0|3|1|18|7|70|150|15|45|7|0|0|1|-1|8995|-1|3|1901|0|1|616|664|1776155711950|1776860666109|108|0|0|0|0|4|0
profile=6764|codonthanhcovip|1|0|28|0|0|1|1|19|7|60|135|18|50|4|0|0|1|-1|8774|-1|3|1901|0|1|376|200|1776157027627|1776154628265|153|0|0|1|5|1|0
profile=6765|mylovethanhcvip|1|3|50|0|2|2|1|17|6|50|120|20|55|2|0|0|1|4|8787|-1|3|70|0|1|360|664|1776860089555|1776858453111|176|0|0|6|6|2|0
profile=6766|kutethanhconvip|1|3|39|0|2|3|1|16|6|70|150|15|45|8|0|0|1|-1|8785|-1|3|70|0|1|136|648|1776155548039|1776154525568|39|0|0|0|0|1|0
profile=6767|cutethanhconvip|2|4|14|0|2|1|1|6|9|60|135|18|50|5|0|0|1|-1|-1|-1|3|0|0|1|264|808|1776157332263|1776154628265|144|1|0|10|6|1|2
profile=6768|vipthanhcongvip|2|1|26|0|1|2|0|17|5|50|120|20|55|5|0|0|1|-1|8788|-1|3|1901|0|0|8|520|1776857654495|1776855803641|70|0|0|2|8|2|0
profile=6769|prothanhcongvip|1|0|39|0|2|3|0|19|6|70|150|15|45|10|0|0|1|-1|8785|-1|3|1701|0|0|88|216|1776156532070|1776154531789|156|0|0|2|5|0|0
profile=6770|anhthanhcongvip|2|3|39|0|1|1|1|20|9|60|135|18|50|9|0|0|1|-1|8775|-1|3|1901|0|1|184|104|1776157670723|1776154705336|189|1|0|15|1|0|2
profile=6771|emthanhcongvip|1|3|32|0|0|2|0|21|6|50|120|20|55|8|0|0|1|-1|8788|-1|3|70|0|0|168|952|1776157662245|1776154560614|95|0|0|8|0|1|0
profile=6772|minhthanhconvip|1|3|36|0|0|2|0|19|7|50|120|20|55|10|0|0|1|-1|8787|-1|3|1701|0|0|472|664|1776156289160|1776154555295|114|1|0|3|0|2|1
profile=6773|thanhthanhcovip|2|0|41|0|1|2|1|20|6|50|120|20|55|5|0|1|2|-1|8787|-1|3|301|0|1|440|440|1776156799888|1776154567506|136|0|0|4|6|2|0
profile=6774|quocthanhconvip|1|0|55|0|2|0|0|10|11|80|180|18|60|4|0|1|2|-1|8994|-1|3|1901|0|0|552|648|1774527901488|1776154879167|38|2|0|1|9|2|2
profile=6775|boykhoinguyevip|2|2|39|0|0|0|1|11|10|80|180|18|60|5|0|0|1|-1|8777|-1|3|424|0|1|616|440|1774527589449|1776154880485|36|13|0|1|2|0|13
profile=6776|girlkhoinguyvip|1|0|38|0|3|1|1|8|9|60|135|18|50|4|2|0|1|-1|8775|-1|3|80|0|1|296|392|1774529660091|1776154831433|15|0|0|0|3|3|0
profile=6777|langtukhoingvip|2|3|59|0|0|1|1|8|6|60|135|18|50|1|0|0|1|-1|8911|-1|3|1901|0|1|296|488|1776157623492|1776154628265|7|0|0|0|8|2|0
profile=6778|nhockhoinguyvip|2|3|8|0|3|2|0|21|6|50|120|20|55|1|0|0|1|-1|-1|-1|3|362|0|0|440|520|1774509258143|1776154858880|121|100|0|4|5|2|10
profile=6779|satthukhoingvip|1|2|27|0|0|2|1|17|6|50|120|20|55|0|1|1|2|-1|8788|-1|3|301|0|1|584|584|1776859867393|1776857188915|154|0|0|4|6|2|0
profile=6780|rongdenkhoinvip|1|3|44|0|0|2|1|20|5|50|120|20|55|8|0|0|1|8|8787|-1|3|301|0|1|296|408|1776156444632|1776154567506|107|0|0|7|6|1|0
profile=6781|hoangtukhoinvip|1|0|54|0|2|3|0|16|8|70|150|15|45|8|0|0|1|-1|8995|-1|3|70|0|0|312|520|1776859587183|1776858150228|221|2|0|8|7|2|2
profile=6782|thieugiakhoivip|1|1|31|0|3|3|1|16|9|70|150|15|45|2|0|0|1|-1|8788|-1|3|80|0|1|232|344|1776859705763|1776857031324|249|0|0|7|7|2|0
profile=6783|gianghokhoinvip|1|1|3|0|1|1|0|8|8|60|135|18|50|2|0|0|1|-1|-1|-1|3|70|0|0|8|552|1774524910686|1776154829425|16|11|0|1|3|3|22
profile=6784|thienthankhovip|1|2|28|0|0|2|1|18|8|50|120|20|55|10|0|1|1|-1|8788|-1|3|301|0|1|40|568|1776155779298|1776860656764|164|0|0|1|7|2|0
profile=6785|phieudukhoinvip|1|0|6|0|3|2|1|17|5|50|120|20|55|0|0|0|1|-1|-1|-1|3|70|0|1|296|504|1776155765755|1776860654635|43|6|0|3|5|3|6
profile=6786|sieunhankhoivip|1|4|36|1|2|4|1|14|6|45|110|12|40|0|0|0|1|-1|8785|-1|3|1901|0|1|456|440|1776857551495|1776860651399|172|0|0|12|5|2|0
profile=6787|hiepkhachkhovip|1|3|49|0|3|0|0|12|13|80|180|18|60|4|0|1|1|-1|8994|-1|3|524|0|0|1288|104|1774529111632|1776154879040|38|23|0|2|7|2|23
profile=6788|trangdemkhoivip|1|2|43|0|1|2|1|18|7|50|120|20|55|10|0|0|1|-1|8787|-1|3|1701|0|1|520|472|1776155967976|1776154560614|73|0|0|5|3|2|0
profile=6789|mattroikhoinvip|2|1|20|0|0|2|0|19|6|50|120|20|55|9|0|1|1|-1|8788|-1|3|80|0|0|424|856|1774525999678|1776154858911|9|1|0|2|5|2|1
profile=6790|bongdemkhoinvip|1|2|59|1|1|4|1|22|6|45|110|12|40|4|0|0|1|-1|8990|-1|3|1901|0|1|-24|616|1776155323061|1776154477532|72|0|0|0|8|3|0
profile=6791|codonkhoinguvip|2|2|16|0|1|0|0|12|13|80|180|18|60|11|0|0|1|-1|-1|-1|3|1901|0|0|168|296|1775413797114|1776154849871|126|89|0|4|6|2|41
profile=6792|langthangkhovip|2|0|34|0|0|2|1|17|5|50|120|20|55|9|0|1|1|-1|8787|-1|3|301|0|1|152|152|1776858686789|1776856164758|78|0|0|1|9|3|0
profile=6793|mylovekhoingvip|2|2|16|0|0|1|1|21|7|60|135|18|50|3|0|0|1|-1|-1|-1|3|0|0|1|424|504|1776156621552|1776154628265|174|0|0|7|0|2|0
profile=6794|babylovekhoivip|1|4|53|0|0|1|0|6|9|60|135|18|50|2|0|1|1|-1|8911|-1|3|661|2|0|408|424|1776156626393|1776154628265|136|0|0|3|1|0|0
profile=6795|romantickhoivip|2|1|35|1|2|4|0|22|5|45|110|12|40|3|0|0|1|-1|8785|-1|3|1701|0|0|392|568|1776156160443|1776154490978|101|0|0|2|4|0|0
profile=6796|kutekhoinguyvip|1|3|30|0|2|2|0|18|5|50|120|20|55|8|0|0|1|-1|8788|-1|3|80|0|0|120|616|1776155844885|1776860656795|139|0|0|7|10|2|0
profile=6797|cutekhoinguyvip|1|2|20|0|2|3|0|21|7|70|150|15|45|6|0|0|1|-1|8788|-1|3|70|0|0|248|600|1776155711496|1776154531789|167|3|0|3|0|0|3
profile=6798|vipkhoinguyevip|1|3|25|0|0|3|0|19|7|70|150|15|45|10|0|0|1|-1|8788|-1|3|1901|0|0|504|824|1776155637023|1776154531789|159|2|0|7|0|2|2
profile=6799|prokhoinguyevip|1|2|34|0|0|2|0|21|5|50|120|20|55|6|1|1|1|-1|8787|-1|3|70|0|0|408|632|1776157318536|1776154555295|92|0|0|0|7|1|0
profile=6800|anhkhoinguyevip|1|1|59|0|2|3|1|16|9|70|150|15|45|8|1|0|1|-1|8995|-1|3|1901|0|1|376|664|1776157020672|1776154520156|119|0|0|0|7|3|0
profile=6801|emkhoinguyenvip|2|2|11|0|0|0|1|10|11|80|180|18|60|5|0|0|1|-1|-1|-1|3|301|0|1|136|488|1774529896747|1776154854627|50|3|0|2|3|1|3
profile=6802|minhkhoinguyvip|1|0|17|0|1|3|0|21|8|70|150|15|45|8|0|0|1|-1|-1|-1|3|7|0|0|872|616|1774529635842|1776154838427|9|4|0|8|0|2|4
profile=6803|thanhkhoinguvip|1|2|13|0|1|0|1|11|9|80|180|18|60|10|0|0|1|-1|-1|-1|3|1701|0|1|120|408|1774526665677|1776154854531|51|0|0|0|6|3|0
profile=6804|quockhoinguyvip|2|1|37|0|1|3|1|16|6|70|150|15|45|1|0|0|1|-1|8785|-1|3|562|0|1|712|504|1776156896620|1776154525568|37|0|0|0|5|2|0
profile=6805|boytinhyeuvip|2|2|44|0|1|2|0|19|6|50|120|20|55|3|0|1|1|-1|8787|-1|3|2561|4|0|856|696|1776156198395|1776154567506|104|1|0|0|4|3|1
profile=6806|girltinhyeuvip|1|2|52|0|0|1|0|9|9|60|135|18|50|4|0|0|1|-1|8911|-1|3|80|0|0|136|392|1776858473882|1776855600521|65|0|0|2|0|0|0
profile=6807|langtutinhyevip|2|4|40|0|2|0|0|9|13|80|180|18|60|3|0|0|1|-1|8777|-1|3|70|0|0|472|888|1774530083965|1776154854484|49|22|0|1|7|2|22
profile=6808|nhoctinhyeuvip|2|4|33|0|1|3|0|16|6|70|150|15|45|1|0|0|1|-1|8788|-1|3|80|0|0|56|568|1776156626721|1776860642054|170|0|0|17|6|0|0
profile=6809|satthutinhyevip|1|1|37|0|0|3|0|16|8|70|150|15|45|0|0|0|1|-1|8785|-1|3|0|0|0|168|648|1776156090733|1776860666109|122|0|0|2|5|2|0
profile=6810|rongdentinhyvip|2|0|33|0|2|0|0|9|13|80|180|18|60|1|0|1|1|-1|8773|-1|3|1901|0|0|392|488|1774528137178|1776154854674|47|0|0|2|5|1|0
profile=6811|hoangtutinhyvip|2|3|40|0|1|3|0|18|8|70|150|15|45|3|0|0|1|-1|8785|-1|3|1701|0|0|488|920|1776156735349|1776860660965|196|0|0|10|6|1|0
profile=6812|thieugiatinhvip|2|3|13|0|0|1|1|8|8|60|135|18|50|11|0|0|1|-1|-1|-1|3|70|0|1|456|264|1774527145305|1776154836191|13|0|0|0|8|4|0
profile=6813|gianghotinhyvip|2|4|13|0|3|0|1|11|13|80|180|18|60|9|0|0|1|-1|-1|-1|3|0|0|1|104|424|1774634161216|1776154880485|198|2|0|6|9|2|2
profile=6814|thienthantinvip|1|0|36|0|0|1|0|10|6|60|135|18|50|4|0|0|1|-1|8775|-1|3|70|0|0|40|392|1774528657442|1776154831270|18|0|0|1|8|4|0
profile=6815|phieudutinhyvip|2|4|58|0|3|2|0|19|6|50|120|20|55|7|0|0|1|8|8995|-1|3|80|0|0|40|216|1776155940732|1776154560614|88|0|0|1|4|2|0
profile=6816|sieunhantinhvip|1|4|30|0|3|1|1|21|7|60|135|18|50|0|0|0|1|-1|8774|-1|3|1701|0|1|56|392|1776156158944|1776154672416|125|0|0|5|0|1|0
profile=6817|hiepkhachtinvip|1|4|14|0|0|1|1|20|10|60|135|18|50|2|0|0|1|-1|-1|-1|3|70|0|1|344|792|1776157015969|1776154628265|178|83|0|13|1|0|2
profile=6818|trangdemtinhvip|2|1|10|0|0|2|1|21|7|50|120|20|55|3|0|0|1|-1|-1|-1|3|1701|0|1|360|824|1776157072598|1776154560614|112|23|0|11|0|2|23
profile=6819|mattroitinhyvip|2|1|8|0|0|2|1|17|7|50|120|20|55|3|0|0|1|-1|-1|-1|3|0|0|1|584|344|1776859689950|1776857889705|97|43|0|4|8|2|11
profile=6820|bongdemtinhyvip|1|3|7|0|2|0|1|9|9|80|180|18|60|10|0|0|1|-1|-1|-1|3|1901|0|1|200|584|1774518902602|1776154856668|13|36|0|2|6|4|6
profile=6821|codontinhyeuvip|2|1|58|1|2|1|0|10|8|60|135|18|50|5|0|0|1|-1|8911|-1|3|80|0|0|632|488|1776857217735|1776855600521|110|0|0|3|6|2|0
profile=6822|langthangtinvip|1|0|5|0|0|2|1|18|7|50|120|20|55|0|0|0|1|-1|-1|-1|3|1701|0|1|136|568|1774528947545|1776860652478|83|1|0|4|6|2|1
profile=6823|mylovetinhyevip|2|2|55|0|1|2|0|20|5|50|120|20|55|9|0|0|1|0|8995|-1|3|19|1|0|1080|360|1776157100042|1776154560614|84|0|0|0|7|3|0
profile=6824|babylovetinhvip|2|2|8|0|3|0|1|12|10|80|180|18|60|1|0|0|1|-1|-1|-1|3|80|0|1|488|392|1774527637412|1776154879145|116|4|0|3|4|2|4
profile=6825|romantictinhvip|1|1|12|0|0|1|0|18|7|60|135|18|50|6|0|0|1|-1|-1|-1|3|70|0|0|168|808|1776156623166|1776154719224|76|0|0|6|0|2|0
profile=6826|kutetinhyeuvip|2|3|52|0|1|3|1|18|6|70|150|15|45|11|0|1|2|-1|8995|-1|3|0|0|1|280|24|1776156737290|1776154531789|128|0|0|1|2|3|0
profile=6827|cutetinhyeuvip|1|1|23|0|2|3|0|16|7|70|150|15|45|10|0|0|1|-1|8788|-1|3|1701|0|0|552|552|1776861663609|1776859816999|226|11|0|15|2|0|11
profile=6828|viptinhyeuvip|2|4|3|0|3|0|1|12|13|80|180|18|60|7|0|0|1|-1|-1|-1|3|0|0|1|168|424|1774530250770|1776154856668|40|10|0|3|2|3|10
profile=6829|protinhyeuvip|2|0|14|0|0|0|1|8|13|80|180|18|60|3|0|0|1|-1|-1|-1|3|1701|0|1|424|744|1774529353714|1776154856746|35|0|0|0|7|4|0
profile=6830|anhtinhyeuvip|2|1|11|0|3|2|0|21|5|50|120|20|55|9|0|0|1|-1|-1|-1|3|404|0|0|296|440|1774528849020|1776154858895|204|10|0|11|0|2|10
profile=6831|emtinhyeuvip|1|1|30|0|2|1|0|8|6|60|135|18|50|2|0|0|1|-1|8774|-1|3|521|0|0|472|504|1776156281794|1776154628265|6|0|0|0|1|1|0
profile=6832|minhtinhyeuvip|2|3|25|0|2|1|1|9|7|60|135|18|50|9|0|1|2|-1|8774|-1|3|80|0|1|424|760|1774527975240|1776154836223|59|3|0|1|6|4|6
profile=6833|thanhtinhyeuvip|2|3|36|0|0|1|1|20|8|60|135|18|50|9|0|1|2|-1|8775|-1|3|1901|0|1|232|440|1776157452263|1776154618643|107|0|0|12|6|0|0
profile=6834|quoctinhyeuvip|2|1|47|0|0|1|1|8|9|60|135|18|50|5|2|0|1|-1|8775|-1|3|2564|8|1|792|632|1774529037323|1776154821136|14|0|0|1|3|2|0
profile=6835|boylegendvip|1|1|58|0|2|1|1|20|10|60|135|18|50|6|0|0|1|-1|8911|-1|3|0|0|1|-40|520|1776157033191|1776154628265|129|0|0|6|2|1|0
profile=6836|girllegendvip|2|0|37|0|3|3|1|21|9|70|150|15|45|3|0|1|2|-1|8785|-1|3|70|0|1|232|392|1776157062870|1776154520156|244|0|0|23|7|2|0
profile=6837|langtulegendvip|2|4|60|0|1|1|0|7|6|60|135|18|50|5|0|0|1|1|8911|-1|3|1701|0|0|408|424|1776157163896|1776154618643|118|0|0|1|10|2|0
profile=6838|nhoclegendvip|2|2|50|0|0|1|0|18|9|60|135|18|50|7|0|0|1|-1|8775|-1|3|1701|0|0|168|472|1776156259738|1776860653578|120|0|0|14|4|1|0
profile=6839|satthulegendvip|1|0|20|0|2|1|1|10|10|60|135|18|50|6|1|0|1|-1|8774|-1|3|80|0|1|232|264|1776863199489|1776860614415|237|283|0|4|0|2|26
profile=6840|rongdenlegenvip|1|0|55|0|2|3|0|21|9|70|150|15|45|10|0|1|1|-1|8995|-1|3|1701|0|0|232|312|1776155557622|1776154539262|206|0|0|15|3|2|0
profile=6841|hoangtulegenvip|1|2|43|0|2|3|1|21|7|70|150|15|45|4|0|1|1|-1|8995|-1|3|602|7|1|824|568|1776156901006|1776154539262|130|0|0|8|2|2|0
profile=6842|thieugialegevip|2|1|31|0|0|3|1|20|9|70|150|15|45|11|1|0|1|-1|8788|-1|3|70|0|1|216|488|1776155961999|1776154555295|174|0|0|8|3|2|0
profile=6843|giangholegenvip|2|4|32|0|3|0|1|11|12|80|180|18|60|7|0|0|1|-1|8773|-1|3|301|0|1|600|696|1774527382619|1776154856867|104|0|0|0|7|2|0
profile=6844|thienthanlegvip|2|0|34|0|0|2|0|18|7|50|120|20|55|7|0|0|1|-1|8787|-1|3|1701|0|0|632|648|1776157084983|1776860654635|132|0|0|0|7|2|0
profile=6845|phieudulegenvip|1|0|25|0|1|0|1|11|12|80|180|18|60|8|0|0|1|-1|8773|-1|3|301|0|1|456|168|1774529050102|1776154854689|142|0|0|2|8|2|0
profile=6846|sieunhanlegevip|1|3|38|0|2|2|0|20|6|50|120|20|55|2|0|1|1|-1|8787|-1|3|0|0|0|552|712|1776157227518|1776154555295|106|0|0|3|0|1|0
profile=6847|hiepkhachlegvip|1|0|40|1|2|4|0|20|6|45|110|12|40|8|0|0|1|-1|8785|-1|3|80|0|0|552|552|1776155775235|1776154472472|126|0|0|4|6|0|0
profile=6848|trangdemlegevip|1|4|46|0|3|3|1|21|6|70|150|15|45|4|0|0|1|-1|8995|-1|3|2562|4|1|808|776|1776156139634|1776154525568|148|0|0|5|2|2|0
profile=6849|mattroilegenvip|2|4|50|1|3|4|1|14|8|45|110|12|40|11|0|1|1|-1|8990|-1|3|1701|0|1|40|632|1776862151882|1776860089286|154|0|0|10|7|2|0
profile=6850|bongdemlegenvip|1|1|37|0|3|0|1|12|9|80|180|18|60|8|0|1|2|-1|8777|-1|3|462|0|1|712|264|1774528461992|1776154879138|38|1|0|0|9|3|1
profile=6851|codonlegendvip|2|4|39|0|3|1|0|6|10|60|135|18|50|3|0|1|1|-1|8775|-1|3|0|0|0|248|280|1775438032115|1776154831301|217|0|0|17|6|2|0
profile=6852|langthanglegvip|2|4|13|0|0|1|1|21|7|60|135|18|50|9|0|0|1|-1|-1|-1|3|301|0|1|296|408|1776156311568|1776154628265|112|6|0|7|0|2|12
